Rang,X,Y,DA,Site,Yield
29,770374.983847819,6270638.37494377,0.304450899362564,1209,1122.34763043195
29,770379.250998327,6270635.76890721,0.303462013602257,1210,1203.54570653196
29,770383.518148835,6270633.16287065,0.284269079566002,1211,664.248808448998
29,770387.785299343,6270630.55683409,0.269228309392929,1212,1011.73829609537
29,770392.052449851,6270627.95079753,0.267259284853935,1213,1011.8893829365
30,770218.647504338,6270737.12063439,0.246460646390915,1214,1006.84408226117
30,770222.912608897,6270734.51125072,0.260006606578827,1215,873.547687942759
30,770227.177713455,6270731.90186706,0.310655549168587,1216,838.770241808655
30,770231.442818013,6270729.2924834,0.299932077527046,1217,1284.03395121284
30,770235.707922572,6270726.68309973,0.310936644673347,1218,1459.01577195134
30,770239.97302713,6270724.07371607,0.331425026059151,1219,1369.27388093889
30,770244.238131688,6270721.4643324,0.331633299589157,1220,1099.72835833329
30,770248.503236247,6270718.85494874,0.352158606052399,1221,676.585653970089
30,770252.768340805,6270716.24556508,0.342779189348221,1222,1510.8220723419
30,770257.033445363,6270713.63618141,0.324471041560173,1223,884.275977784109
30,770261.298549921,6270711.02679775,0.377817004919052,1224,667.975895204117
30,770265.56365448,6270708.41741408,0.347538203001022,1225,1012.66616120692
30,770269.828759038,6270705.80803042,0.357073783874512,1226,1641.27741730185
30,770274.093863596,6270703.19864675,0.348306521773338,1227,906.150112833504
30,770278.358968155,6270700.58926309,0.353075727820396,1228,1386.38438175812
30,770282.624072713,6270697.97987943,0.363307490944862,1229,1298.28115676424
30,770286.889177271,6270695.37049576,0.362914055585861,1230,898.393512231406
30,770291.15428183,6270692.7611121,0.355836004018784,1231,859.240423730599
30,770295.419386388,6270690.15172843,0.331935331225395,1232,819.799647131807
30,770299.684490946,6270687.54234477,0.337010413408279,1233,890.726573019905
30,770303.949595505,6270684.93296111,0.378555297851562,1234,1603.69043678945
30,770308.214700063,6270682.32357744,0.341974839568138,1235,929.190543373645
30,770312.479804621,6270679.71419378,0.350409120321274,1236,824.732555278398
30,770316.74490918,6270677.10481011,0.320940613746643,1237,1310.98710795947
30,770321.010013738,6270674.49542645,0.365181043744087,1238,963.557558863902
30,770325.275118296,6270671.88604278,0.331086441874504,1239,1131.52702116825
30,770329.540222855,6270669.27665912,0.342596486210823,1240,1393.05290950111
30,770333.805327413,6270666.66727546,0.331657856702805,1241,937.369265616586
30,770338.070431971,6270664.05789179,0.343084797263145,1242,1319.51137668345
30,770342.33553653,6270661.44850813,0.324320361018181,1243,1175.55070691163
30,770346.600641088,6270658.83912446,0.335815936326981,1244,1371.3313410297
30,770350.865745646,6270656.2297408,0.333017557859421,1245,1467.90613252781
30,770355.130850205,6270653.62035714,0.312390625476837,1246,1115.14369207339
30,770359.395954763,6270651.01097347,0.302194446325302,1247,1128.66163468701
30,770363.661059321,6270648.40158981,0.300744384527206,1248,989.504933185073
30,770367.92616388,6270645.79220614,0.302896171808243,1249,1370.11017388635
30,770372.191268438,6270643.18282248,0.289775878190994,1250,1039.72131712556
30,770376.456372996,6270640.57343882,0.28020004928112,1251,769.665262355529
30,770380.721477555,6270637.96405515,0.273726016283035,1252,710.62236290365
31,770219.886084592,6270738.97850477,0.254392802715302,1253,606.646418762471
31,770224.153479307,6270736.37286812,0.27610370516777,1254,599.445683355102
31,770228.420874022,6270733.76723147,0.303652450442314,1255,1296.30386848587
31,770232.688268737,6270731.16159482,0.300415650010109,1256,312.783744400304
31,770236.955663452,6270728.55595817,0.310661092400551,1257,1410.21562243269
31,770241.223058168,6270725.95032153,0.326070174574852,1258,1266.99808865003
31,770245.490452883,6270723.34468488,0.32968682050705,1259,724.74372809845
31,770249.757847598,6270720.73904823,0.358164310455322,1260,1083.9124821523
31,770254.025242313,6270718.13341158,0.33155232667923,1261,547.772696431008
31,770258.292637029,6270715.52777493,0.367362827062607,1262,890.840326696915
31,770262.560031744,6270712.92213828,0.376525789499283,1263,1557.70594214049
31,770266.827426459,6270710.31650163,0.366509199142456,1264,803.519401410772
31,770271.094821174,6270707.71086499,0.368754148483276,1265,1366.67227519711
31,770275.36221589,6270705.10522834,0.350740522146225,1266,1527.38195431278
31,770279.629610605,6270702.49959169,0.357300013303757,1267,1103.73817540961
31,770283.89700532,6270699.89395504,0.369226172566414,1268,1078.51322385986
31,770288.164400035,6270697.28831839,0.365554660558701,1269,1427.84255485559
31,770292.431794751,6270694.68268174,0.349772840738297,1270,1509.87951461362
31,770296.699189466,6270692.07704509,0.331491932272911,1271,1151.85811317535
31,770300.966584181,6270689.47140845,0.349126249551773,1272,1084.04203583437
31,770305.233978896,6270686.8657718,0.368538245558739,1273,1191.51196663158
31,770309.501373611,6270684.26013515,0.358260914683342,1274,1027.72415756117
31,770313.768768327,6270681.6544985,0.343721061944962,1275,1530.73048120172
31,770318.036163042,6270679.04886185,0.328251242637634,1276,1587.246133849
31,770322.303557757,6270676.4432252,0.354330286383629,1277,1104.22166320803
31,770326.570952472,6270673.83758855,0.32489088177681,1278,928.676051988492
31,770330.838347188,6270671.23195191,0.314586818218231,1279,847.078259311971
31,770335.105741903,6270668.62631526,0.3403689712286,1280,1134.23220610464
31,770339.373136618,6270666.02067861,0.328591272234917,1281,1219.48071889956
31,770343.640531333,6270663.41504196,0.319291114807129,1282,1214.53723789649
31,770347.907926049,6270660.80940531,0.328100115060806,1283,1416.3853142271
31,770352.175320764,6270658.20376866,0.289886847138405,1284,874.81506204928
31,770356.442715479,6270655.59813201,0.294234991073608,1285,889.207292262485
31,770360.710110194,6270652.99249537,0.302247479557991,1286,1486.29691821341
31,770364.97750491,6270650.38685872,0.296491548418999,1287,914.947119043017
32,770221.279487376,6270740.99119768,0.244271039962769,1288,887.345843373875
32,770225.549359223,6270738.38962231,0.292321056127548,1289,943.303022293902
32,770229.819231069,6270735.78804694,0.285658866167068,1290,988.752326282627
32,770234.089102915,6270733.18647157,0.348247289657593,1291,968.602099568389
32,770238.358974762,6270730.58489619,0.302478939294815,1292,1301.47480012599
32,770242.628846608,6270727.98332082,0.334097877144814,1293,1643.56135849559
32,770246.898718455,6270725.38174545,0.348359748721123,1294,994.117455636807
32,770251.168590301,6270722.78017008,0.341519221663475,1295,1334.13025119171
32,770255.438462147,6270720.17859471,0.362898468971252,1296,971.394295726358
32,770259.708333994,6270717.57701933,0.379700541496277,1297,1445.00711556767
32,770263.97820584,6270714.97544396,0.359148308634758,1298,1237.95027038157
32,770268.248077687,6270712.37386859,0.373161226511002,1299,1055.44236071848
32,770272.517949533,6270709.77229322,0.36565850675106,1300,926.030390690858
32,770276.787821379,6270707.17071785,0.350741773843765,1301,1484.46501908003
32,770281.057693226,6270704.56914247,0.357034400105476,1302,765.618314913842
32,770285.327565072,6270701.9675671,0.344659313559532,1303,1225.01011027802
32,770289.597436918,6270699.36599173,0.366651624441147,1304,1697.07948449313
32,770293.867308765,6270696.76441636,0.345763117074966,1305,1160.41331676577
32,770298.137180611,6270694.16284099,0.346447214484215,1306,1515.92490965247
32,770302.407052458,6270691.56126562,0.345048353075981,1307,1495.28779311289
32,770306.676924304,6270688.95969024,0.356512352824211,1308,1406.47217753599
32,770310.94679615,6270686.35811487,0.339521691203117,1309,1174.19725994135
32,770315.216667997,6270683.7565395,0.328189581632614,1310,1564.48237605392
32,770319.486539843,6270681.15496413,0.305784806609154,1311,831.120628996493
32,770323.756411689,6270678.55338876,0.323970884084702,1312,1059.99082786309
32,770328.026283536,6270675.95181338,0.310740232467651,1313,1052.78808110396
32,770332.296155382,6270673.35023801,0.319130644202232,1314,634.520862399992
32,770336.566027229,6270670.74866264,0.325089633464813,1315,1124.64449521983
32,770340.835899075,6270668.14708727,0.31157423555851,1316,801.966240386554
32,770345.105770921,6270665.5455119,0.324547827243805,1317,933.288872165133
32,770349.375642768,6270662.94393652,0.32411240041256,1318,803.387522037135
32,770353.645514614,6270660.34236115,0.297515034675598,1319,1000.64380516185
32,770357.91538646,6270657.74078578,0.301987856626511,1320,1726.54268684842
33,770222.51806763,6270743.15871312,0.242193780839443,1321,1155.23401479968
33,770226.79412885,6270740.56732345,0.280683502554893,1322,603.825868867637
33,770231.070190071,6270737.97593378,0.31048671901226,1323,428.293495841653
33,770235.346251291,6270735.3845441,0.337258577346802,1324,783.562421221764
33,770239.622312512,6270732.79315443,0.317873984575272,1325,1056.13393863766
33,770243.898373732,6270730.20176476,0.34961025416851,1326,625.768920909819
33,770248.174434953,6270727.61037508,0.35140585899353,1327,958.547549824679
33,770252.450496173,6270725.01898541,0.361100599169731,1328,1737.79157578391
33,770256.726557394,6270722.42759574,0.355313509702682,1329,1792.20925885324
33,770261.002618614,6270719.83620607,0.378749892115593,1330,1671.6294721423
33,770265.278679835,6270717.24481639,0.375382900238037,1331,1445.82588624886
33,770269.554741055,6270714.65342672,0.369206786155701,1332,1113.02187496014
33,770273.830802276,6270712.06203705,0.386995956301689,1333,1414.45805024376
33,770278.106863496,6270709.47064737,0.358970284461975,1334,1047.18052109115
33,770282.382924717,6270706.8792577,0.363125547766685,1335,1325.7739548598
33,770286.658985938,6270704.28786803,0.353823572397232,1336,784.716042785997
33,770290.935047158,6270701.69647835,0.35748915374279,1337,1309.9449964341
33,770295.211108379,6270699.10508868,0.336601436138153,1338,1051.02851035696
33,770299.487169599,6270696.51369901,0.338103443384171,1339,586.130060149544
33,770303.76323082,6270693.92230933,0.344290539622307,1340,954.221823539924
33,770308.03929204,6270691.33091966,0.336535856127739,1341,1118.83015273873
33,770312.315353261,6270688.73952999,0.32386876642704,1342,1086.1800444155
33,770316.591414481,6270686.14814031,0.323416694998741,1343,868.097968898155
33,770320.867475702,6270683.55675064,0.314884394407272,1344,1443.16518270198
33,770325.143536922,6270680.96536097,0.306670337915421,1345,1155.92904273074
33,770329.419598143,6270678.37397129,0.298901081085205,1346,978.170696962327
33,770333.695659363,6270675.78258162,0.305525958538055,1347,936.502217659848
33,770337.971720584,6270673.19119195,0.292301312088966,1348,1034.59706725188
33,770342.247781805,6270670.59980228,0.298537522554398,1349,1529.93232820061
34,770223.911470414,6270745.4810511,0.239106431603432,1350,785.675259269706
34,770228.175726935,6270742.8702818,0.264995068311691,1351,676.050790294355
34,770232.439983455,6270740.2595125,0.319184884428978,1352,1636.35765482933
34,770236.704239976,6270737.6487432,0.298252448439598,1353,674.716816003711
34,770240.968496496,6270735.03797391,0.311606705188751,1354,1219.20263535419
34,770245.232753016,6270732.42720461,0.315394759178162,1355,845.79840200809
34,770249.497009537,6270729.81643531,0.324235036969185,1356,1387.18313704238
34,770253.761266057,6270727.20566601,0.344741672277451,1357,1213.10763198735
34,770258.025522577,6270724.59489671,0.358432725071907,1358,1679.33099533909
34,770262.289779098,6270721.98412742,0.351647973060608,1359,1072.58888714405
34,770266.554035618,6270719.37335812,0.358907610177994,1360,1613.91998309075
34,770270.818292139,6270716.76258882,0.342138290405273,1361,1082.05279691959
34,770275.082548659,6270714.15181952,0.384076565504074,1362,1446.70554063725
34,770279.346805179,6270711.54105022,0.335531800985336,1363,1171.70969948421
34,770283.6110617,6270708.93028092,0.33113431930542,1364,994.855613924429
34,770287.87531822,6270706.31951163,0.326717108488083,1365,1382.12238920696
34,770292.139574741,6270703.70874233,0.349454060196877,1366,1147.74589250883
34,770296.403831261,6270701.09797303,0.314427733421326,1367,1226.0284235599
34,770300.668087781,6270698.48720373,0.316546395421028,1368,732.158138710209
34,770304.932344302,6270695.87643443,0.320908740162849,1369,939.492901502876
34,770309.196600822,6270693.26566514,0.309379667043686,1370,10.4255546914256
34,770313.460857343,6270690.65489584,0.31607386469841,1371,1011.12298772922
34,770317.725113863,6270688.04412654,0.31916144490242,1372,1342.4122423636
34,770321.989370383,6270685.43335724,0.321372836828232,1373,1085.81599542929
34,770326.253626904,6270682.82258794,0.284847617149353,1374,588.135887265626
35,770225.459695731,6270747.64856654,0.225251637399197,1375,791.592195420053
35,770229.720337498,6270745.03190231,0.288745924830437,1376,1392.71635718845
35,770233.980979266,6270742.41523807,0.283500090241432,1377,1202.57210224446
35,770238.241621034,6270739.79857383,0.307258278131485,1378,796.553284094098
35,770242.502262801,6270737.1819096,0.323794960975647,1379,1234.74251549494
35,770246.762904569,6270734.56524536,0.320957079529762,1380,721.582290332222
35,770251.023546337,6270731.94858112,0.333089530467987,1381,1175.33918375786
35,770255.284188104,6270729.33191689,0.340793579816818,1382,460.252602988056
35,770259.544829872,6270726.71525265,0.382719546556473,1383,1317.09984472757
35,770263.80547164,6270724.09858841,0.324833765625954,1384,1573.58355664085
35,770268.066113407,6270721.48192418,0.344527006149292,1385,969.86865311402
35,770272.326755175,6270718.86525994,0.353287369012833,1386,1253.37175149453
35,770276.587396943,6270716.2485957,0.344867020845413,1387,781.183989839402
35,770280.84803871,6270713.63193146,0.338810935616493,1388,1286.18217881707
35,770285.108680478,6270711.01526723,0.329657107591629,1389,846.448238809857
35,770289.369322245,6270708.39860299,0.317228823900223,1390,1185.37310912166
35,770293.629964013,6270705.78193875,0.333803772926331,1391,794.311310008134
35,770297.890605781,6270703.16527452,0.315304219722748,1392,983.417494678852
35,770302.151247548,6270700.54861028,0.305390387773514,1393,657.581035037023
35,770306.411889316,6270697.93194604,0.287792935967445,1394,462.022322994994
35,770310.672531084,6270695.31528181,0.312015861272812,1395,1246.61541348983
35,770314.933172851,6270692.69861757,0.315094769001007,1396,1115.41126400758
35,770319.193814619,6270690.08195333,0.294262290000916,1397,1478.78637658202
36,770226.853098516,6270749.50643692,0.224056258797646,1398,546.76019130868
36,770231.124902995,6270746.90803617,0.283979058265686,1399,1131.43827182137
36,770235.396707474,6270744.30963541,0.286451920866966,1400,1042.72893430118
36,770239.668511954,6270741.71123465,0.318254023790359,1401,695.864509235093
36,770243.940316433,6270739.1128339,0.328759968280792,1402,814.550820414188
36,770248.212120913,6270736.51443314,0.322858452796936,1403,1232.29156937691
36,770252.483925392,6270733.91603239,0.319455370306969,1404,776.696856539493
36,770256.755729872,6270731.31763163,0.324561804533005,1405,880.156079305966
36,770261.027534351,6270728.71923087,0.3537987023592,1406,1613.39193288143
36,770265.29933883,6270726.12083012,0.327638387680054,1407,785.38872215521
36,770269.57114331,6270723.52242936,0.356083378195763,1408,1387.04816598931
36,770273.842947789,6270720.9240286,0.324940413236618,1409,1354.33435770408
36,770278.114752269,6270718.32562785,0.334692522883415,1410,1054.40713633008
36,770282.386556748,6270715.72722709,0.312350317835808,1411,952.610838273571
36,770286.658361227,6270713.12882634,0.306112945079803,1412,565.296081592182
36,770290.930165707,6270710.53042558,0.32695460319519,1413,953.565144175797
36,770295.201970186,6270707.93202482,0.280906528234482,1414,58.9249503305116
36,770299.473774666,6270705.33362407,0.296436697244644,1415,891.004750564874
36,770303.745579145,6270702.73522331,0.255148321390152,1416,1334.3477972742
37,770227.70462244,6270751.98359743,0.240882024168968,1417,717.399740964014
37,770231.974004878,6270749.38121898,0.274877786636353,1418,883.998146843206
37,770236.243387317,6270746.77884053,0.296590685844421,1419,1371.40738572518
37,770240.512769755,6270744.17646208,0.319487988948822,1420,983.483829435685
37,770244.782152193,6270741.57408363,0.321194067597389,1421,969.937575201491
37,770249.051534632,6270738.97170518,0.315616309642792,1422,546.595417566469
37,770253.32091707,6270736.36932673,0.319108664989471,1423,696.69297280339
37,770257.590299509,6270733.76694828,0.318421423435211,1424,970.423769552984
37,770261.859681947,6270731.16456983,0.289122074842453,1425,847.900091667084
37,770266.129064386,6270728.56219138,0.332762628793716,1426,584.066418800016
37,770270.398446824,6270725.95981293,0.323889747262001,1427,606.637847003764
37,770274.667829263,6270723.35743449,0.300069391727448,1428,1317.03364988359
37,770278.937211701,6270720.75505604,0.334491863846779,1429,1618.30189327714
37,770283.20659414,6270718.15267759,0.275159850716591,1430,913.548994528775
37,770287.475976578,6270715.55029914,0.30088609457016,1431,932.547426419321
37,770291.745359017,6270712.94792069,0.287943169474602,1432,781.04671919552
37,770296.014741455,6270710.34554224,0.285956785082817,1433,920.566250869953
38,770229.17543649,6270753.91887907,0.238562032580376,1434,1060.41887242188
38,770233.436424367,6270751.30277848,0.27799317240715,1435,487.523040922368
38,770237.697412244,6270748.68667789,0.298398748040199,1436,893.246998627107
38,770241.95840012,6270746.07057729,0.295507296919823,1437,1254.85113572359
38,770246.219387997,6270743.4544767,0.318819880485535,1438,1348.60604320828
38,770250.480375873,6270740.83837611,0.311068892478943,1439,1270.15040495757
38,770254.74136375,6270738.22227551,0.289858341217041,1440,787.28047444884
38,770259.002351627,6270735.60617492,0.316286414861679,1441,948.586673363449
38,770263.263339503,6270732.99007433,0.295924127101898,1442,807.942767384011
38,770267.52432738,6270730.37397373,0.298677712678909,1443,1456.76828747233
38,770271.785315256,6270727.75787314,0.303764596581459,1444,995.355222633904
38,770276.046303133,6270725.14177255,0.294549614191055,1445,1108.54634034886
38,770280.307291009,6270722.52567195,0.311194643378258,1446,1215.07162324021
38,770284.568278886,6270719.90957136,0.28405037522316,1447,887.312438630699
39,770230.801073073,6270756.00898325,0.209225744009018,1448,381.533339858369
39,770235.052704371,6270753.37770385,0.25687400996685,1449,793.866956127215
39,770239.304335669,6270750.74642444,0.273997128009796,1450,746.02392369829
39,770243.555966968,6270748.11514504,0.282609939575195,1451,725.530281866359
39,770247.807598267,6270745.48386564,0.307097539305687,1452,1161.56302995162
39,770252.059229565,6270742.85258623,0.291374981403351,1453,1289.83034570657
39,770256.310860863,6270740.22130683,0.314739912748337,1454,744.471155465793
39,770260.562492162,6270737.59002742,0.291496261954308,1455,1412.09455448887
39,770264.81412346,6270734.95874802,0.289692148566246,1456,1267.40881399235
39,770269.065754759,6270732.32746862,0.29095171391964,1457,990.915483608983
39,770273.317386057,6270729.69618921,0.310781434178352,1458,916.378205214937
40,770232.039653326,6270758.1764987,0.205953665077686,1459,598.46798386291
40,770236.270261145,6270755.51154889,0.242474086582661,1460,591.758068110029
40,770240.500868965,6270752.84659908,0.265080034732819,1461,923.290710828168
40,770244.731476785,6270750.18164927,0.293453484773636,1462,1093.93921111314
40,770248.962084604,6270747.51669946,0.252884641289711,1463,448.858224532076
40,770253.192692424,6270744.85174966,0.25772824883461,1464,808.71241752599
40,770257.423300243,6270742.18679985,0.277959555387497,1465,1199.99842149872
41,770233.278233579,6270760.11178034,0.182212233543396,1466,709.163004290171
41,770237.535920972,6270757.49031166,0.254795864224434,1467,687.865218351166
41,770241.793608365,6270754.86884297,0.25053022056818,1468,919.646251942664
41,770246.051295758,6270752.24737429,0.289725959300995,1469,745.249723144699
41,770250.308983152,6270749.6259056,0.252991616725922,1470,287.181192522894
