Rang,X,Y,DA,Site,Yield
91,768164.560056069,6272573.30132042,0.14560829102993,2177,853.764350034364
91,768172.782432096,6272569.25248538,0.168439373373985,2178,952.480839917619
91,768181.00481861,6272565.20366082,0.165639936923981,2179,549.256865912826
91,768189.227215613,6272561.15484675,0.18211667239666,2180,142.568224436883
91,768197.449623104,6272557.10604315,0.159357406198978,2181,873.302102277106
91,768205.672041082,6272553.05725005,0.175173088908195,2182,1223.93046195898
91,768213.894469549,6272549.00846742,0.216352768242359,2183,925.59141990983
91,768222.116908504,6272544.95969528,0.201495699584484,2184,1055.74872297659
91,768230.339357947,6272540.91093362,0.162434838712215,2185,774.953884503885
91,768238.561817878,6272536.86218244,0.187016859650612,2186,1086.49160594286
91,768246.784288297,6272532.81344175,0.172879055142403,2187,785.580944476378
91,768255.006769204,6272528.76471154,0.191583357751369,2188,1779.87764473017
91,768263.229260598,6272524.71599182,0.209780529141426,2189,348.194287179173
91,768271.451762481,6272520.66728257,0.213231660425663,2190,1223.75163351681
91,768279.674274852,6272516.61858381,0.217090271413326,2191,1357.75927033271
92,768160.562857954,6272578.0983196,0.11476518958807,2192,38.7965341164725
92,768168.779784429,6272574.0283028,0.16121843457222,2193,495.343216286848
92,768176.99672144,6272569.95829647,0.153509601950645,2194,373.337819728695
92,768185.213668986,6272565.88830061,0.15282741189003,2195,407.252442555125
92,768193.430627067,6272561.81831522,0.168032839894295,2196,642.415835495112
92,768201.647595683,6272557.74834029,0.164825029671192,2197,46.9435505291813
92,768209.864574833,6272553.67837583,0.197884656488895,2198,4.16152475061127
92,768218.081564519,6272549.60842184,0.17864965647459,2199,1158.91442325629
92,768226.29856474,6272545.53847832,0.20305897295475,2200,1164.92045810786
92,768234.515575495,6272541.46854527,0.197924390435219,2201,697.022235037765
92,768242.732596785,6272537.39862268,0.197227768599987,2202,140.997909930094
92,768250.949628611,6272533.32871056,0.201584078371525,2203,991.15062879815
92,768259.166670971,6272529.25880891,0.211672715842724,2204,905.219461352812
92,768267.383723866,6272525.18891773,0.162460692226887,2205,746.362907016616
92,768275.600787296,6272521.11903702,0.221629500389099,2206,1998.20734229855
92,768283.81786126,6272517.04916678,0.226159617304802,2207,1512.36607054146
93,768163.371503377,6272579.3586267,0.100809000432491,2208,531.252929365023
93,768171.592111074,6272575.30292674,0.116016589105129,2209,1544.88612538802
93,768179.812729275,6272571.24723725,0.151710018515587,2210,1179.14192975129
93,768188.033357979,6272567.19155824,0.146739356219769,2211,711.028914289344
93,768196.253997186,6272563.13588971,0.161256365478039,2212,797.983469066767
93,768204.474646897,6272559.08023166,0.173917263746262,2213,747.981460706489
93,768212.695307111,6272555.02458409,0.192261703312397,2214,872.78872336879
93,768220.915977828,6272550.968947,0.205120585858822,2215,1211.1986688692
93,768229.136659049,6272546.91332038,0.192095540463924,2216,1057.60656360997
93,768237.357350772,6272542.85770424,0.189939238131046,2217,1231.03328750528
93,768245.578052999,6272538.80209858,0.193474799394608,2218,930.680372546564
93,768253.798765729,6272534.74650341,0.197851307690144,2219,254.767865441821
93,768262.019488962,6272530.6909187,0.182892270386219,2220,937.874828431544
93,768270.240222699,6272526.63534448,0.191378429532051,2221,750.860059361628
93,768278.460966939,6272522.57978073,0.214297153055668,2222,858.025049988393
93,768286.681721681,6272518.52422747,0.240664556622505,2223,1029.64804361228
94,768173.326617419,6272577.40506894,0.168904460966587,2224,806.779844689116
94,768181.54064932,6272573.32381826,0.164420731365681,2225,873.192731919566
94,768189.754691781,6272569.24257805,0.163263022899628,2226,799.708390049213
94,768197.968744801,6272565.16134829,0.159428335726261,2227,541.009829899419
94,768206.182808382,6272561.080129,0.183755561709404,2228,1398.70712148249
94,768214.396882522,6272556.99892016,0.196575298905373,2229,1029.22337970001
94,768222.610967222,6272552.91772179,0.216919302940369,2230,1009.69924777786
94,768230.825062481,6272548.83653387,0.211082637310028,2231,822.855639160723
94,768239.039168301,6272544.75535642,0.18630637973547,2232,1310.49507593189
94,768247.25328468,6272540.67418942,0.188828594982624,2233,1121.36011729141
94,768255.467411619,6272536.59303289,0.219917297363281,2234,623.068831185805
94,768263.681549118,6272532.51188681,0.205319970846176,2235,1093.20914634127
94,768271.895697176,6272528.4307512,0.205561384558678,2236,1459.56014113555
94,768280.109855795,6272524.34962604,0.223060302436352,2237,580.205240296459
94,768288.324024972,6272520.26851135,0.210914976894855,2238,1028.50980175381
95,768168.277715303,6272582.39892728,0.134424209594727,2239,187.712462187567
95,768176.500823562,6272578.35299291,0.143861375749111,2240,786.381842205041
95,768184.723942303,6272574.30706901,0.142744041979313,2241,1379.47106645718
95,768192.947071526,6272570.26115561,0.122029159218073,2242,525.132380821805
95,768201.17021123,6272566.21525269,0.158342450857162,2243,374.767550201575
95,768209.393361416,6272562.16936025,0.16281470656395,2244,729.848392037909
95,768217.616522084,6272558.1234783,0.197775304317474,2245,491.866305327083
95,768225.839693233,6272554.07760683,0.170283518731594,2246,1276.41969290607
95,768234.062874863,6272550.03174585,0.20918845385313,2247,765.208036653579
95,768242.286066976,6272545.98589536,0.193436585366726,2248,654.570126719003
95,768250.50926957,6272541.94005535,0.21126589179039,2249,799.046349493654
95,768258.732482645,6272537.89422583,0.204701565206051,2250,1144.95737405882
95,768266.955706202,6272533.84840679,0.211828827857971,2251,939.346273294436
95,768275.178940241,6272529.80259824,0.203306011855602,2252,825.362808147052
95,768283.402184761,6272525.75680017,0.234986379742622,2253,1295.96182004054
95,768291.625439762,6272521.71101259,0.190314263105392,2254,533.379051771378
96,768172.148278627,6272583.31906021,0.0973276868462563,2255,1121.5930361373
96,768180.37383529,6272579.28270494,0.108379811048508,2256,95.9173014129518
96,768188.599402414,6272575.24636018,0.161390796303749,2257,117.758198278036
96,768196.824979998,6272571.2100259,0.136380195617676,2258,668.877708013002
96,768205.050568042,6272567.17370211,0.135677710175514,2259,594.021259059652
96,768213.276166547,6272563.13738882,0.190537258982658,2260,1910.06649340891
96,768221.501775512,6272559.10108601,0.177151456475258,2261,1315.95738693164
96,768229.727394937,6272555.0647937,0.210705727338791,2262,996.404134855597
96,768237.953024823,6272551.02851189,0.230467483401299,2263,638.575719216971
96,768246.178665169,6272546.99224056,0.182793855667114,2264,1235.89015395158
96,768254.404315975,6272542.95597973,0.192407794296741,2265,1189.64870789211
96,768262.629977242,6272538.91972939,0.202088922262192,2266,614.746679917848
96,768270.855648969,6272534.88348954,0.208035923540592,2267,668.240437819797
96,768279.081331156,6272530.84726018,0.190114140510559,2268,958.858745766425
96,768287.307023804,6272526.81104132,0.180216565728188,2269,314.759621366064
97,768174.953165491,6272584.93084949,0.114273007959127,2270,557.185621779941
97,768183.171893237,6272580.86784565,0.14275273680687,2271,630.88555651344
97,768191.390631502,6272576.80485228,0.153542682528496,2272,1064.88206800696
97,768199.609380286,6272572.74186938,0.144441157579422,2273,1084.87642079175
97,768207.828139591,6272568.67889696,0.156041957437992,2274,1489.26531925724
97,768216.046909414,6272564.61593501,0.178506523370743,2275,984.165834802967
97,768224.265689757,6272560.55298353,0.193134680390358,2276,331.562348268034
97,768232.48448062,6272556.49004253,0.193389996886253,2277,446.891747291413
97,768240.703282002,6272552.427112,0.200768232345581,2278,373.174545417073
97,768248.922093903,6272548.36419194,0.199932470917702,2279,1080.78352036645
97,768257.140916324,6272544.30128235,0.17918872833252,2280,1974.37973220941
97,768265.359749264,6272540.23838324,0.214197255671024,2281,734.004112245185
97,768273.578592723,6272536.17549461,0.204231582581997,2282,980.236900716395
97,768281.797446702,6272532.11261644,0.222319111227989,2283,1455.09190390957
97,768290.0163112,6272528.04974875,0.231041505932808,2284,1162.22778568465
98,768181.275888182,6272587.45901007,0.113991606980562,2285,1478.17034601881
98,768189.492778948,6272583.38887553,0.144194103777409,2286,481.912305459803
98,768197.709680249,6272579.31875145,0.130051419138908,2287,859.725804779819
98,768205.926592085,6272575.24863784,0.141893349587917,2288,808.545670298693
98,768214.143514457,6272571.1785347,0.143966160714626,2289,954.844045542999
98,768222.360447363,6272567.10844203,0.178657025098801,2290,464.801388254464
98,768230.577390805,6272563.03835982,0.203975282609463,2291,1567.84113520534
98,768238.794344783,6272558.96828808,0.216887831687927,2292,794.245629849638
98,768247.011309295,6272554.89822682,0.200162902474403,2293,1708.65883031723
98,768255.228284343,6272550.82817602,0.229818522930145,2294,937.351848245951
98,768263.445269926,6272546.75813568,0.190729886293411,2295,781.139061754906
98,768271.662266044,6272542.68810582,0.228001020848751,2296,1571.08313069607
98,768279.879272697,6272538.61808642,0.189176581799984,2297,701.100299743123
98,768288.096289885,6272534.54807749,0.208045020699501,2298,1045.92012808084
98,768296.313317609,6272530.47807903,0.210312150418758,2299,373.406887831922
99,768178.292765724,6272586.02107386,0.124887749552727,2300,278.897775759493
99,768186.509829861,6272581.95160869,0.141002416610718,2301,469.698921695602
99,768194.726904531,6272577.88215398,0.167865991592407,2302,790.731673022548
99,768202.943989735,6272573.81270974,0.15957111120224,2303,927.507099765393
99,768211.161085473,6272569.74327597,0.160466961562634,2304,958.215443293335
99,768219.378191744,6272565.67385266,0.179326482117176,2305,853.394484812524
99,768227.59530855,6272561.60443983,0.205890722572803,2306,1271.32169311895
99,768235.812435889,6272557.53503746,0.186274260282516,2307,1126.00650612106
99,768244.029573762,6272553.46564557,0.198914304375648,2308,1417.05392979948
99,768252.246722168,6272549.39626414,0.195432752370834,2309,1697.78621214646
99,768260.463881109,6272545.32689318,0.215178847312927,2310,1168.50268784505
99,768268.681050583,6272541.25753268,0.199250139296055,2311,621.119634484564
99,768276.89823059,6272537.18818266,0.203974969685078,2312,1319.73156707272
99,768285.115421132,6272533.1188431,0.193441197276115,2313,676.290913395254
99,768293.332622207,6272529.04951402,0.207194432616234,2314,298.168713699098
100,768183.377203842,6272588.88752786,0.149385631084442,2315,1047.32843119098
100,768191.599516708,6272584.83850086,0.124881364405155,2316,1192.49014490512
100,768199.821840064,6272580.78948434,0.137424230575562,2317,489.378480043607
100,768208.044173908,6272576.7404783,0.144267648458481,2318,1173.52009615165
100,768216.26651824,6272572.69148274,0.167904004454613,2319,1029.48717978081
100,768224.488873061,6272568.64249767,0.172605291008949,2320,412.24475254607
100,768232.71123837,6272564.59352308,0.187795095145702,2321,1695.14984513943
100,768240.933614168,6272560.54455897,0.204519122838974,2322,1248.59435855023
100,768249.156000455,6272556.49560535,0.172873422503471,2323,791.495641990454
100,768257.37839723,6272552.44666221,0.21700119972229,2324,1473.03921006355
100,768265.600804493,6272548.39772955,0.215568609535694,2325,1366.68801633856
100,768273.823222245,6272544.34880737,0.230062134563923,2326,268.80989033016
100,768282.045650485,6272540.29989568,0.20348858833313,2327,890.023102058001
100,768290.268089214,6272536.25099447,0.211852841079235,2328,853.529072241019
100,768298.49053843,6272532.20210375,0.195190697908401,2329,517.453532732843
101,768187.069522732,6272589.98152398,0.119852878153324,2330,15.0392779934756
101,768195.2887816,6272585.92059601,0.144001320004463,2331,421.762522712683
101,768203.508050982,6272581.85967852,0.170012563467026,2332,1484.8390722701
101,768211.72733088,6272577.7987715,0.175053238868713,2333,193.744292250233
101,768219.946621292,6272573.73787496,0.160812467336655,2334,458.685657933539
101,768228.165922219,6272569.6769889,0.17938520014286,2335,646.720986408256
101,768236.385233661,6272565.6161133,0.171364352107048,2336,793.777670385454
101,768244.604555618,6272561.55524818,0.211630895733833,2337,1130.92302185224
101,768252.82388809,6272557.49439354,0.183665044605732,2338,808.48313362204
101,768261.043231077,6272553.43354937,0.201286166906357,2339,1618.77279395673
101,768269.262584578,6272549.37271568,0.191287502646446,2340,810.062027284502
101,768277.481948594,6272545.31189245,0.222351424396038,2341,1459.61958716043
101,768285.701323125,6272541.25107971,0.20988442003727,2342,1400.98033170104
101,768293.920708171,6272537.19027744,0.200819805264473,2343,441.217098689523
101,768302.140103732,6272533.12948564,0.198109939694405,2344,917.320652140473
102,768189.17271368,6272591.23430429,0.167135313153267,2345,703.838346660973
102,768197.397577043,6272587.19525243,0.146904729306698,2346,847.294931814981
102,768205.622450873,6272583.15621105,0.176692835986614,2347,1015.8175915253
102,768213.84733517,6272579.11718017,0.174890741705894,2348,953.3219193241
102,768222.072229932,6272575.07815978,0.19291877001524,2349,1382.33630912563
102,768230.297135161,6272571.03914987,0.200103282928467,2350,1164.36523778913
102,768238.522050857,6272567.00015046,0.216440215706825,2351,950.531423961862
102,768246.746977019,6272562.96116154,0.209401674568653,2352,1310.83896281719
102,768254.971913647,6272558.9221831,0.21673421561718,2353,1860.40337086131
102,768263.196860741,6272554.88321516,0.216361790895462,2354,356.498144513699
102,768271.421818302,6272550.84425771,0.216520100831985,2355,1071.65611391473
102,768279.646786329,6272546.80531074,0.233407616615295,2356,1735.16756315233
102,768287.871764823,6272542.76637427,0.188744574785233,2357,577.402871539247
102,768296.096753782,6272538.72744829,0.137509286403656,2358,949.017123020603
103,768192.686791756,6272592.50215806,0.148467138409615,2359,295.827291747165
103,768200.908670048,6272588.45144151,0.1341572701931,2360,588.600533066849
103,768209.130558832,6272584.40073545,0.140321835875511,2361,824.578729739808
103,768217.352458108,6272580.35003987,0.160568028688431,2362,705.197011958987
103,768225.574367876,6272576.29935477,0.180655010044575,2363,836.949088843512
103,768233.796288137,6272572.24868015,0.169171802699566,2364,1085.70369747293
103,768242.01821889,6272568.19801601,0.182173401117325,2365,673.582898151025
103,768250.240160135,6272564.14736236,0.180085234344006,2366,817.587820771983
103,768258.462111873,6272560.09671919,0.206166550517082,2367,1191.71372196169
103,768266.684074103,6272556.0460865,0.227693453431129,2368,1227.24168063567
103,768274.906046825,6272551.99546429,0.213658735156059,2369,1175.02357882458
103,768283.128030039,6272547.94485256,0.215994492173195,2370,112.625030598429
103,768291.350023745,6272543.89425132,0.190231934189796,2371,655.463771808227
103,768299.572027944,6272539.84366055,0.207890942692757,2372,678.044496544395
104,768203.715243148,6272589.88679173,0.149692326784134,2373,697.360870471931
104,768211.936949744,6272585.83537855,0.162625685334206,2374,211.851608540341
104,768220.158666835,6272581.78397585,0.169140249490738,2375,756.235532121523
104,768228.380394419,6272577.73258364,0.156791910529137,2376,648.415874143615
104,768236.602132497,6272573.68120191,0.187022551894188,2377,137.121168885857
104,768244.823881069,6272569.62983066,0.187228083610535,2378,671.826400071515
104,768253.045640135,6272565.57846989,0.214530371129513,2379,881.5250510121
104,768261.267409694,6272561.5271196,0.237086609005928,2380,875.320489750081
104,768269.489189748,6272557.4757798,0.230495572090149,2381,2082.19577449302
104,768277.710980295,6272553.42445047,0.19916182756424,2382,361.142675202051
104,768285.932781335,6272549.37313163,0.209577038884163,2383,586.060032103875
104,768294.15459287,6272545.32182327,0.144732587039471,2384,810.701028533285
104,768302.376414898,6272541.27052539,0.175376646220684,2385,882.118812331667
105,768199.716821465,6272594.86213194,0.12745900824666,2386,556.052942291014
105,768207.932204061,6272590.78616377,0.16786515712738,2387,1367.18841853585
105,768216.147597206,6272586.71020607,0.146789938211441,2388,44.2759090651619
105,768224.363000899,6272582.63425883,0.168193615972996,2389,708.171190203492
105,768232.57841514,6272578.55832205,0.1721346154809,2390,1404.00301777964
105,768240.793839929,6272574.48239574,0.205559834837914,2391,836.632091808809
105,768249.009275266,6272570.40647989,0.195272818207741,2392,1206.63554475191
105,768257.224721151,6272566.33057451,0.198600873351097,2393,1154.9228833429
105,768265.440177585,6272562.25467959,0.212115176022053,2394,1139.41059597743
105,768273.655644567,6272558.17879513,0.23012837022543,2395,1305.95208656523
105,768281.871122097,6272554.10292114,0.225368559360504,2396,1716.54665698283
105,768290.086610174,6272550.02705761,0.182385101914406,2397,905.890296610287
105,768298.3021088,6272545.95120454,0.178153872489929,2398,893.321728912132
105,768306.517617974,6272541.87536194,0.176942713558674,2399,1138.26069495914
106,768209.4923714,6272592.89442008,0.145304940640926,2400,698.263306130537
106,768217.703216382,6272588.80089473,0.147704131901264,2401,1000.18890859324
106,768225.91407195,6272584.70737983,0.150047808885574,2402,915.536810837082
106,768234.124938106,6272580.61387538,0.197954535484314,2403,1118.89004683702
106,768242.335814849,6272576.52038138,0.202101647853851,2404,1564.09250283672
106,768250.546702178,6272572.42689783,0.201974704861641,2405,514.515163696524
106,768258.757600095,6272568.33342474,0.203654587268829,2406,1073.39412211637
106,768266.968508598,6272564.23996209,0.221474476158619,2407,1406.609464278
106,768275.179427688,6272560.1465099,0.225100889801979,2408,1095.22465104389
106,768283.390357366,6272556.05306816,0.214413344860077,2409,844.518750738245
106,768291.60129763,6272551.95963687,0.185540050268173,2410,1083.43983129855
106,768299.812248481,6272547.86621603,0.185207083821297,2411,1371.37256832666
106,768308.023209919,6272543.77280564,0.184870347380638,2412,907.652450199061
107,768213.723149772,6272593.66436535,0.153220377862453,2413,1462.38677405652
107,768221.939623627,6272589.59260397,0.180402912199497,2414,1521.61072317455
107,768230.156108021,6272585.52085306,0.200147420167923,2415,1228.66711998839
107,768238.372602954,6272581.44911262,0.193039864301682,2416,1141.7156382286
107,768246.589108426,6272577.37738264,0.202824205160141,2417,1095.51905486294
107,768254.805624437,6272573.30566313,0.205022752285004,2418,1899.49035129093
107,768263.022150986,6272569.23395408,0.208750069141388,2419,784.466612428675
107,768271.238688075,6272565.16225551,0.222407087683678,2420,1145.2801231013
107,768279.455235702,6272561.0905674,0.228061765432358,2421,1053.68384438672
107,768287.671793868,6272557.01888975,0.205279164016247,2422,1123.02813046766
107,768295.888362573,6272552.94722258,0.175010100007057,2423,753.248562376178
107,768304.104941817,6272548.87556587,0.19951830804348,2424,977.811118782113
107,768312.3215316,6272544.80391963,0.211491733789444,2425,1161.45217008768
108,768207.96071499,6272599.16842989,0.110904864966869,2426,1082.42733518873
108,768216.178493132,6272595.10176556,0.143997251987457,2427,803.804361399359
108,768224.396281801,6272591.0351117,0.164071790874004,2428,398.131393953256
108,768232.614080998,6272586.96846831,0.14735272526741,2429,1325.63194321759
108,768240.831890723,6272582.90183538,0.19783591479063,2430,936.442987555757
108,768249.049710975,6272578.83521293,0.202663585543633,2431,1259.97853566851
108,768257.267541755,6272574.76860095,0.21230873465538,2432,735.570107894852
108,768265.485383062,6272570.70199944,0.198049120604992,2433,583.95878654699
108,768273.703234897,6272566.6354084,0.217707626521587,2434,410.261822765763
108,768281.92109726,6272562.56882784,0.233785629272461,2435,764.682353514518
108,768290.13897015,6272558.50225774,0.200254142284393,2436,1320.76537455937
108,768298.356853568,6272554.43569811,0.177431628108025,2437,418.504324481225
108,768306.574747513,6272550.36914895,0.191289812326431,2438,1080.30932935284
109,768211.296546276,6272600.61014646,0.11860866099596,2439,1128.97076343867
109,768219.499719014,6272596.48720338,0.154200941324234,2440,246.213286467326
109,768227.702902404,6272592.36427072,0.155592299997807,2441,751.946632210148
109,768235.906096446,6272588.2413485,0.175148144364357,2442,777.978131621214
109,768244.109301139,6272584.1184367,0.18498869985342,2443,610.459792952894
109,768252.312516484,6272579.99553534,0.214973345398903,2444,851.152074027387
109,768260.515742481,6272575.8726444,0.194622077047825,2445,2008.72182309667
109,768268.718979129,6272571.7497639,0.183488294482231,2446,1064.36402169875
109,768276.922226429,6272567.62689382,0.201349832117558,2447,114.254889706817
109,768285.125484381,6272563.50403418,0.202485010027885,2448,1244.25542502519
109,768293.328752984,6272559.38118496,0.178727194666862,2449,1078.79404948862
109,768301.532032239,6272555.25834617,0.184727862477303,2450,1067.34155227453
109,768309.735322146,6272551.13551782,0.197899095714092,2451,1503.87465974008
110,768214.285288888,6272601.52087928,0.11872024089098,2452,706.665450614191
110,768222.502492398,6272597.45198748,0.145852416753769,2453,983.231332156116
110,768230.719706441,6272593.38310615,0.15884081274271,2454,1175.90976719831
110,768238.936931016,6272589.31423529,0.161012217402458,2455,906.790146418804
110,768247.154166124,6272585.2453749,0.200110614299774,2456,1037.94893015328
110,768255.371411765,6272581.17652497,0.180218391120434,2457,67.6956838147219
110,768263.588667938,6272577.10768551,0.211886078119278,2458,799.307975212321
110,768271.805934643,6272573.03885653,0.233602777123451,2459,320.260208079739
110,768280.023211881,6272568.97003801,0.215623199939728,2460,918.913248370262
110,768288.240499652,6272564.90122996,0.214167304337025,2461,875.610966039644
110,768296.457797954,6272560.83243238,0.186866082251072,2462,1202.84839346661
110,768304.67510679,6272556.76364527,0.175082489848137,2463,723.126452960819
110,768312.892426158,6272552.69486863,0.208019442856312,2464,441.207281069618
111,768218.335951381,6272602.09144531,0.108750384300947,2465,865.540807194884
111,768226.559255827,6272598.046314,0.156308896839619,2466,1006.5735781879
111,768234.782570754,6272594.00119318,0.17153837531805,2467,531.782573884597
111,768243.005896161,6272589.95608285,0.174977451562881,2468,650.963217848783
111,768251.229232047,6272585.910983,0.198012679815292,2469,841.580333543238
111,768259.452578414,6272581.86589364,0.193521231412888,2470,627.13900271894
111,768267.67593526,6272577.82081476,0.218914076685905,2471,955.16844332778
111,768275.899302587,6272573.77574637,0.228467777371407,2472,16.2785790808339
111,768284.122680393,6272569.73068846,0.238723754882812,2473,1553.60878776329
111,768292.346068679,6272565.68564104,0.18382865190506,2474,560.778242188406
111,768300.569467445,6272561.64060411,0.182894177734852,2475,664.454618955941
111,768308.792876691,6272557.59557767,0.189861193299294,2476,188.207763728372
111,768317.016296416,6272553.5505617,0.185466207563877,2477,1094.61958507052
112,768220.964457817,6272603.70136546,0.110455494374037,2478,126.411721455088
112,768229.176143234,6272599.61112052,0.160268902778625,2479,97.2019091362896
112,768237.387839232,6272595.52088603,0.155916541814804,2480,20.1259730035293
112,768245.599545809,6272591.430662,0.167376168072224,2481,983.53883922807
112,768253.811262966,6272587.34044842,0.191949963569641,2482,2040.26389220494
112,768262.022990703,6272583.2502453,0.217164844274521,2483,976.887390477744
112,768270.234729019,6272579.16005263,0.209220290184021,2484,985.368801044566
112,768278.446477915,6272575.06987041,0.195140078663826,2485,1626.69558992404
112,768286.658237391,6272570.97969864,0.206215873360634,2486,886.314959854819
112,768294.870007446,6272566.88953733,0.185377076268196,2487,562.162304484072
112,768303.081788081,6272562.79938648,0.188425578176975,2488,815.824904142392
112,768311.293579296,6272558.70924607,0.223281003534794,2489,885.176842933679
112,768319.505381091,6272554.61911612,0.191002905368805,2490,1082.98622830171
113,768231.983918477,6272601.23417487,0.137993514537811,2491,760.547255951211
113,768240.198523934,6272597.1551889,0.129875060170889,2492,1314.37705718335
113,768248.413139947,6272593.07621338,0.165395602583885,2493,461.229111782251
113,768256.627766515,6272588.99724834,0.158785000443459,2494,23.396819644462
113,768264.842403638,6272584.91829375,0.196645401418209,2495,925.56389245817
113,768273.057051315,6272580.83934962,0.19223752617836,2496,558.784573920197
113,768281.271709548,6272576.76041596,0.208643414080143,2497,748.279155716959
113,768289.486378335,6272572.68149275,0.209638848900795,2498,572.892035143776
113,768297.701057677,6272568.60258001,0.188409000635147,2499,1297.13673085149
113,768305.915747574,6272564.52367773,0.190395891666412,2500,642.601138776315
113,768314.130448026,6272560.44478592,0.209086284041405,2501,503.503456034509
114,768226.04886297,6272606.56784591,0.103541165590286,2502,491.704275205091
114,768234.273353038,6272602.52736406,0.144936129450798,2503,346.201606957375
114,768242.497853575,6272598.4868927,0.165335491299629,2504,726.592771263898
114,768250.722364583,6272594.44643182,0.167958363890648,2505,1202.10297256656
114,768258.94688606,6272590.40598144,0.182563222944736,2506,1307.8749827622
114,768267.171418006,6272586.36554154,0.213247813284397,2507,781.767252132035
114,768275.395960422,6272582.32511214,0.215946272015572,2508,782.783784718706
114,768283.620513308,6272578.28469322,0.217037804424763,2509,104.428844930539
114,768291.845076664,6272574.24428479,0.220216833055019,2510,455.766044938893
114,768300.069650488,6272570.20388685,0.202027142047882,2511,1365.33404888889
114,768308.294234783,6272566.1634994,0.209302209317684,2512,539.500490108657
114,768316.518829547,6272562.12312244,0.214276298880577,2513,1177.82855815364
115,768229.208325822,6272608.0076852,0.101905945688486,2514,638.547902121247
115,768237.432641495,6272603.96652425,0.144433006644249,2515,1041.85395880703
115,768245.656967639,6272599.92537379,0.141872845590115,2516,232.224763234967
115,768253.881304254,6272595.88423382,0.170339971780777,2517,480.370845772409
115,768262.10565134,6272591.84310433,0.193228647112846,2518,785.870476366638
115,768270.330008898,6272587.80198534,0.1996194049716,2519,720.26420025424
115,768278.554376926,6272583.76087683,0.201947934925556,2520,1296.33578077823
115,768286.778755425,6272579.71977882,0.212701164186001,2521,436.525641182388
115,768295.003144396,6272575.67869129,0.196458898484707,2522,1452.61149178304
115,768303.227543838,6272571.63761425,0.194663621485233,2523,388.293074235358
115,768311.45195375,6272567.5965477,0.186723209917545,2524,666.74429748028
115,768319.676374134,6272563.55549163,0.224903762340546,2525,649.761652672631
116,768236.420321927,6272609.84236427,0.117648430168629,2526,740.916388831977
116,768244.642431251,6272605.79258171,0.14935028553009,2527,857.250198510778
116,768252.864551066,6272601.74280964,0.162776350975037,2528,1306.00134564258
116,768261.08668137,6272597.69304805,0.18738467246294,2529,107.716901204116
116,768269.308822165,6272593.64329694,0.192686319351196,2530,923.202160967767
116,768277.530973451,6272589.59355631,0.198283441364765,2531,980.182357136835
116,768285.753135226,6272585.54382616,0.227519489824772,2532,1305.71258462109
116,768293.975307492,6272581.4941065,0.192771784961224,2533,488.427498437888
116,768302.197490248,6272577.44439732,0.197683587670326,2534,1587.62868050315
116,768310.419683494,6272573.39469862,0.215483754873276,2535,1049.93220077025
116,768318.641887231,6272569.34501041,0.230836018919945,2536,1729.31603447752
116,768326.864101457,6272565.29533268,0.214002475142479,2537,1466.61024948019
117,768233.609825435,6272608.7577691,0.118459105491638,2538,558.89860917156
117,768241.830251399,6272604.70142065,0.134150251746178,2539,1032.83021873223
117,768250.050687868,6272600.64508269,0.154154263436794,2540,979.708614051566
117,768258.271134842,6272596.5887552,0.155500844120979,2541,270.966408159053
117,768266.49159232,6272592.5324382,0.189294010400772,2542,1151.95714404705
117,768274.712060304,6272588.47613167,0.195690684020519,2543,651.320896001177
117,768282.932538792,6272584.41983561,0.20983213186264,2544,645.101945289818
117,768291.153027785,6272580.36355004,0.206120505928993,2545,344.907822112643
117,768299.373527283,6272576.30727494,0.222849443554878,2546,206.87480462782
117,768307.594037286,6272572.25101033,0.201540648937225,2547,332.649455291504
117,768315.814557793,6272568.19475618,0.210779517889023,2548,409.090612588904
117,768324.035088805,6272564.13851252,0.213482595980167,2549,453.999364689203
118,768240.643580166,6272610.76630579,0.091175951063633,2550,752.586397601009
118,768248.863376688,6272606.70750739,0.138398729264736,2551,946.385159429326
118,768257.083183721,6272602.64871946,0.142981268465519,2552,487.748759788173
118,768265.303001263,6272598.589942,0.172256782650948,2553,849.195281486015
118,768273.522829316,6272594.53117502,0.191690027713776,2554,814.11396362191
118,768281.742667879,6272590.47241852,0.199729382991791,2555,1283.14977463881
118,768289.962516953,6272586.41367249,0.178233690559864,2556,778.394418329449
118,768298.182376536,6272582.35493694,0.15247268974781,2557,741.332947546123
118,768306.40224663,6272578.29621187,0.206375651061535,2558,1383.98273875678
118,768314.622127234,6272574.23749727,0.219901949167252,2559,1104.66578563807
118,768322.842018348,6272570.17879315,0.199833557009697,2560,1089.12047245842
119,768242.030038944,6272613.06598744,0.102661322802305,2561,1407.97352502068
119,768250.244269877,6272608.98559822,0.145811058580875,2562,91.6078322986794
119,768258.458511368,6272604.90521945,0.157860592007637,2563,463.273868520331
119,768266.672763417,6272600.82485115,0.158484719693661,2564,663.792989095933
119,768274.887026024,6272596.7444933,0.199630662798882,2565,1478.85266765843
119,768283.10129919,6272592.66414591,0.184273935854435,2566,260.853930070112
119,768291.315582913,6272588.58380899,0.19538326561451,2567,94.9795990801523
119,768299.529877194,6272584.50348253,0.203182831406593,2568,1123.42365504962
119,768307.744182033,6272580.42316653,0.2069411277771,2569,1124.43186611169
119,768315.95849743,6272576.34286098,0.178248256444931,2570,224.690777248925
119,768324.172823385,6272572.2625659,0.209403440356255,2571,1366.18306636272
