Rang,X,Y,DA,Site,Yield
86,768186.176781181,6272542.91243909,0.330104470252991,2103,2857.92832102699
86,768194.395177012,6272538.84792184,0.330327600240707,2104,2192.02923041105
86,768202.613583367,6272534.78341506,0.305582076311111,2105,378.874322992973
86,768210.832000243,6272530.71891875,0.321353986859322,2106,61.0810753011138
86,768219.050427643,6272526.65443292,0.301822632551193,2107,476.908623160153
86,768227.268865566,6272522.58995755,0.303426891565323,2108,58.6125576719052
86,768235.487314011,6272518.52549266,0.319790422916412,2109,1118.06938820283
86,768243.705772979,6272514.46103824,0.319940060377121,2110,180.324673627886
86,768251.92424247,6272510.3965943,0.3090940117836,2111,1450.31566889175
86,768260.142722484,6272506.33216082,0.323551043868065,2112,1854.20482442615
86,768268.361213021,6272502.26773782,0.312492355704308,2113,802.081383134422
87,768146.10538097,6272566.21137176,0.251532733440399,2114,1266.86981267875
87,768154.317867016,6272562.12412483,0.289467617869377,2115,449.357080859017
87,768162.530363635,6272558.03688836,0.28919318318367,2116,2458.78528817933
87,768170.742870827,6272553.94966235,0.303508087992668,2117,2738.63747165178
87,768178.955388591,6272549.86244678,0.27751898765564,2118,271.272776654593
87,768187.167916929,6272545.77524168,0.308298617601395,2119,202.920634233622
87,768195.38045584,6272541.68804703,0.292798906564713,2120,2743.91634300745
87,768203.593005324,6272537.60086284,0.297980800271034,2121,3501.24272339379
87,768211.805565381,6272533.5136891,0.317624658346176,2122,653.415120076012
87,768220.018136011,6272529.42652582,0.312071084976196,2123,1649.47968373512
87,768228.230717214,6272525.33937299,0.291016697883606,2124,242.945297137645
87,768236.443308989,6272521.25223062,0.306035876274109,2125,1154.25966350133
87,768244.655911338,6272517.16509871,0.328215748071671,2126,1723.9811847111
87,768252.86852426,6272513.07797725,0.296599999070168,2127,2333.38209673177
87,768261.081147754,6272508.99086625,0.317737728357315,2128,561.465995164689
87,768269.293781821,6272504.9037657,0.285161077976227,2129,1885.06699097724
88,768149.461234119,6272566.81557406,0.254137828946114,2130,1284.90931510597
88,768157.684330942,6272562.76954035,0.265318334102631,2131,533.458218506245
88,768165.907438248,6272558.72351712,0.272170811891556,2132,1773.42002140933
88,768174.130556036,6272554.67750438,0.291832506656647,2133,221.220987219274
88,768182.353684305,6272550.63150213,0.30709145963192,2134,371.509736869213
88,768190.576823057,6272546.58551036,0.304041415452957,2135,992.907624780856
88,768198.79997229,6272542.53952907,0.281319662928581,2136,878.240185225794
88,768207.023132005,6272538.49355827,0.307109415531158,2137,1685.69422345154
88,768215.246302201,6272534.44759796,0.317451894283295,2138,343.192737261841
88,768223.46948288,6272530.40164813,0.315540090203285,2139,2150.30346793065
88,768231.69267404,6272526.35570878,0.29820641875267,2140,932.908485563153
88,768239.915875682,6272522.30977992,0.306395992636681,2141,940.275342535927
88,768248.139087806,6272518.26386155,0.308005526661873,2142,2110.35486814279
88,768256.362310411,6272514.21795366,0.307221129536629,2143,920.885901876208
88,768264.585543499,6272510.17205626,0.310511633753777,2144,2626.25736644939
88,768272.808787067,6272506.12616934,0.197745144367218,2145,801.936788692144
89,768152.431735278,6272568.38744782,0.255335360765457,2146,1076.03117674003
89,768160.644071775,6272564.29962636,0.268333703279495,2147,21.3660489534879
89,768168.856418848,6272560.21181535,0.260978549718857,2148,1515.50524317351
89,768177.068776494,6272556.1240148,0.300239205360413,2149,526.726855880258
89,768185.281144715,6272552.0362247,0.275032818317413,2150,1754.59671947063
89,768193.493523511,6272547.94844505,0.28566712141037,2151,1308.06921382739
89,768201.70591288,6272543.86067586,0.27800115942955,2152,2560.93367544543
89,768209.918312824,6272539.77291713,0.301264494657516,2153,980.414004979689
89,768218.130723342,6272535.68516886,0.289486020803452,2154,2805.70428587769
89,768226.343144435,6272531.59743103,0.308356642723083,2155,1166.56831902675
89,768234.555576101,6272527.50970367,0.28836378455162,2156,844.690329948292
89,768242.768018342,6272523.42198676,0.280019789934158,2157,1398.82835376995
89,768250.980471157,6272519.3342803,0.278441607952118,2158,471.350407307819
89,768259.192934546,6272515.2465843,0.290277421474457,2159,3199.56785114171
90,768155.131307589,6272574.70089504,0.136021267622709,2160,1313.22763087078
90,768163.353598622,6272570.65174691,0.200703859329224,2161,583.73317472516
90,768171.575900144,6272566.60260927,0.221837311983109,2162,311.484670895905
90,768179.798212154,6272562.55348211,0.235948100686073,2163,661.525201403554
90,768188.020534653,6272558.50436543,0.232567623257637,2164,1086.69984853997
90,768196.242867641,6272554.45525924,0.244785092771053,2165,274.320540537777
90,768204.465211118,6272550.40616353,0.24464838206768,2166,602.886540945041
90,768212.687565083,6272546.3570783,0.251950919628143,2167,391.93177701713
90,768220.909929537,6272542.30800355,0.271118730306625,2168,71.5372106999272
90,768229.13230448,6272538.25893929,0.246364742517471,2169,2346.80674203129
90,768237.354689912,6272534.20988551,0.28705307841301,2170,1936.11539987008
90,768245.577085832,6272530.16084221,0.259457647800446,2171,2400.16865034384
90,768253.799492241,6272526.1118094,0.276287540793419,2172,1625.50441755102
90,768262.021909138,6272522.06278707,0.272869169712067,2173,2256.90775416129
90,768270.244336524,6272518.01377522,0.284291982650757,2174,1592.71194316634
90,768278.466774399,6272513.96477385,0.254771560430527,2175,31.1113268957693
91,768156.337690531,6272577.35016595,0.132264837622643,2176,246.299617619859
91,768164.560056069,6272573.30132042,0.221979811787605,2177,1416.24340028145
91,768172.782432096,6272569.25248538,0.25395941734314,2178,935.541853791947
91,768181.00481861,6272565.20366082,0.257300913333893,2179,968.618251018018
91,768189.227215613,6272561.15484675,0.267066672444344,2180,1649.7347174672
91,768197.449623104,6272557.10604315,0.270498961210251,2181,880.957730602882
91,768205.672041082,6272553.05725005,0.264233887195587,2182,1010.09702690475
91,768213.894469549,6272549.00846742,0.266513615846634,2183,1629.53452978485
91,768222.116908504,6272544.95969528,0.268171325325966,2184,190.670062209614
91,768230.339357947,6272540.91093362,0.259663090109825,2185,288.732371101371
91,768238.561817878,6272536.86218244,0.277917966246605,2186,851.807564236019
91,768246.784288297,6272532.81344175,0.265948086977005,2187,171.122948186152
91,768255.006769204,6272528.76471154,0.277741864323616,2188,563.917618021606
91,768263.229260598,6272524.71599182,0.274780705571175,2189,1460.73901319671
91,768271.451762481,6272520.66728257,0.255131267011166,2190,624.540310745731
91,768279.674274852,6272516.61858381,0.2655990421772,2191,960.570852437086
92,768160.562857954,6272578.0983196,0.17945534735918,2192,784.936587017162
92,768168.779784429,6272574.0283028,0.207981511950493,2193,1042.40605916826
92,768176.99672144,6272569.95829647,0.235853932797909,2194,3146.10262945985
92,768185.213668986,6272565.88830061,0.243883661925793,2195,2285.96338966139
92,768193.430627067,6272561.81831522,0.25175704061985,2196,1645.54486801669
92,768201.647595683,6272557.74834029,0.24592599272728,2197,284.108584417894
92,768209.864574833,6272553.67837583,0.248088523745537,2198,1423.68714901403
92,768218.081564519,6272549.60842184,0.243375651538372,2199,1609.13789708638
92,768226.29856474,6272545.53847832,0.251613102853298,2200,833.167285633304
92,768234.515575495,6272541.46854527,0.269548535346985,2201,1870.82655992891
92,768242.732596785,6272537.39862268,0.266997069120407,2202,283.438219495974
92,768250.949628611,6272533.32871056,0.241892039775848,2203,791.595571670106
92,768259.166670971,6272529.25880891,0.222353935241699,2204,57.1675615323197
92,768267.383723866,6272525.18891773,0.25388041138649,2205,2.52736479123532
92,768275.600787296,6272521.11903702,0.279088094830513,2206,253.013269838426
92,768283.81786126,6272517.04916678,0.270285665988922,2207,82.4648261281313
93,768163.371503377,6272579.3586267,0.157915845513344,2208,178.288958650913
93,768171.592111074,6272575.30292674,0.193959817290306,2209,2942.64262897057
93,768179.812729275,6272571.24723725,0.235579654574394,2210,2073.71340297821
93,768188.033357979,6272567.19155824,0.239849962294102,2211,425.495154139843
93,768196.253997186,6272563.13588971,0.230349391698837,2212,648.081342605946
93,768204.474646897,6272559.08023166,0.247816443443298,2213,1185.19636518611
93,768212.695307111,6272555.02458409,0.257302597165108,2214,823.332375019611
93,768220.915977828,6272550.968947,0.256884068250656,2215,4394.77674294682
93,768229.136659049,6272546.91332038,0.269931763410568,2216,1260.22529241086
93,768237.357350772,6272542.85770424,0.27170892059803,2217,531.864350358071
93,768245.578052999,6272538.80209858,0.265432327985764,2218,527.540110932192
93,768253.798765729,6272534.74650341,0.268940597772598,2219,3010.4372955011
93,768262.019488962,6272530.6909187,0.263357937335968,2220,1924.78815078398
93,768270.240222699,6272526.63534448,0.260671362280846,2221,386.073250346516
93,768278.460966939,6272522.57978073,0.280906319618225,2222,3288.92821324311
93,768286.681721681,6272518.52422747,0.26662640273571,2223,331.194929076166
94,768173.326617419,6272577.40506894,0.211296483874321,2224,263.463051220503
94,768181.54064932,6272573.32381826,0.191952601075172,2225,1451.27191409809
94,768189.754691781,6272569.24257805,0.227283105254173,2226,2173.85853720431
94,768197.968744801,6272565.16134829,0.23488312214613,2227,94.385573963002
94,768206.182808382,6272561.080129,0.231903031468391,2228,311.76188212831
94,768214.396882522,6272556.99892016,0.26223012804985,2229,135.341028462309
94,768222.610967222,6272552.91772179,0.24295812100172,2230,1106.99597032875
94,768230.825062481,6272548.83653387,0.272001504898071,2231,609.945450740013
94,768239.039168301,6272544.75535642,0.252372056245804,2232,902.169289653128
94,768247.25328468,6272540.67418942,0.246559321880341,2233,2370.39570990736
94,768255.467411619,6272536.59303289,0.270132854580879,2234,4437.75829106428
94,768263.681549118,6272532.51188681,0.277434229850769,2235,1024.03541893631
94,768271.895697176,6272528.4307512,0.254453897476196,2236,1111.46617947152
94,768280.109855795,6272524.34962604,0.278010219335556,2237,1083.38816691444
94,768288.324024972,6272520.26851135,0.244975045323372,2238,1421.40783904168
95,768168.277715303,6272582.39892728,0.180569931864738,2239,10.0703379743595
95,768176.500823562,6272578.35299291,0.208273097872734,2240,3448.80081077999
95,768184.723942303,6272574.30706901,0.217554092407227,2241,1124.28991053158
95,768192.947071526,6272570.26115561,0.207169279456139,2242,1022.04248645052
95,768201.17021123,6272566.21525269,0.236721538007259,2243,2169.4858307812
95,768209.393361416,6272562.16936025,0.239952944219112,2244,2081.42858487254
95,768217.616522084,6272558.1234783,0.265439972281456,2245,1438.72162484313
95,768225.839693233,6272554.07760683,0.244918882846832,2246,1801.7874412159
95,768234.062874863,6272550.03174585,0.256085142493248,2247,275.034632459206
95,768242.286066976,6272545.98589536,0.264080852270126,2248,1003.99581215457
95,768250.50926957,6272541.94005535,0.245773382484913,2249,3006.84987905626
95,768258.732482645,6272537.89422583,0.240761086344719,2250,1840.97828426745
95,768266.955706202,6272533.84840679,0.274048283696175,2251,193.343582730977
95,768275.178940241,6272529.80259824,0.253617465496063,2252,1350.74340428387
95,768283.402184761,6272525.75680017,0.284764856100082,2253,296.289619689071
95,768291.625439762,6272521.71101259,0.269981622695923,2254,1223.7417917816
96,768172.148278627,6272583.31906021,0.174983650445938,2255,102.720548625531
96,768180.37383529,6272579.28270494,0.118283368647099,2256,2383.3692643383
96,768188.599402414,6272575.24636018,0.246465116739273,2257,473.810872066199
96,768196.824979998,6272571.2100259,0.234512120485306,2258,485.39917803694
96,768205.050568042,6272567.17370211,0.24128083884716,2259,465.155402672675
96,768213.276166547,6272563.13738882,0.243796467781067,2260,549.119776013318
96,768221.501775512,6272559.10108601,0.198641955852509,2261,2079.33020740328
96,768229.727394937,6272555.0647937,0.240005701780319,2262,3066.92076640127
96,768237.953024823,6272551.02851189,0.278299033641815,2263,570.802151976425
96,768246.178665169,6272546.99224056,0.277353972196579,2264,1133.64710978177
96,768254.404315975,6272542.95597973,0.247970044612885,2265,698.026551677877
96,768262.629977242,6272538.91972939,0.280987963080406,2266,908.790839052324
96,768270.855648969,6272534.88348954,0.273905232548714,2267,2207.99993165459
96,768279.081331156,6272530.84726018,0.269297137856483,2268,1016.64086206818
96,768287.307023804,6272526.81104132,0.256841480731964,2269,406.21173148023
97,768174.953165491,6272584.93084949,0.135333098471165,2270,2407.97610657876
97,768183.171893237,6272580.86784565,0.179388143122196,2271,1169.62240723012
97,768191.390631502,6272576.80485228,0.246339209377766,2272,22.0583964931471
97,768199.609380286,6272572.74186938,0.223146133124828,2273,550.616046562363
97,768207.828139591,6272568.67889696,0.244875282049179,2274,130.075385213488
97,768216.046909414,6272564.61593501,0.235599890351295,2275,1912.93320827401
97,768224.265689757,6272560.55298353,0.262234285473824,2276,1062.9237978974
97,768232.48448062,6272556.49004253,0.272074341773987,2277,1921.81323113542
97,768240.703282002,6272552.427112,0.25630059838295,2278,1864.4655463827
97,768248.922093903,6272548.36419194,0.279880449175835,2279,668.473629101123
97,768257.140916324,6272544.30128235,0.260491997003555,2280,2149.18568016763
97,768265.359749264,6272540.23838324,0.267859622836113,2281,524.419715265996
97,768273.578592723,6272536.17549461,0.268635988235474,2282,1532.92402379359
97,768281.797446702,6272532.11261644,0.265978544950485,2283,1855.8190526372
97,768290.0163112,6272528.04974875,0.285337790846825,2284,2237.43082598518
98,768181.275888182,6272587.45901007,0.157691016793251,2285,1457.24557010142
98,768189.492778948,6272583.38887553,0.218674711883068,2286,2201.61203629398
98,768197.709680249,6272579.31875145,0.228496417403221,2287,295.388776602362
98,768205.926592085,6272575.24863784,0.200606405735016,2288,1386.21985122905
98,768214.143514457,6272571.1785347,0.2547248005867,2289,1808.5794576224
98,768222.360447363,6272567.10844203,0.239167213439941,2290,549.239696765771
98,768230.577390805,6272563.03835982,0.242235526442528,2291,249.61661425463
98,768238.794344783,6272558.96828808,0.25729364156723,2292,1520.81275995358
98,768247.011309295,6272554.89822682,0.257506489753723,2293,2330.16948592814
98,768255.228284343,6272550.82817602,0.281963139772415,2294,2977.94860268106
98,768263.445269926,6272546.75813568,0.275671720504761,2295,615.219057429884
98,768271.662266044,6272542.68810582,0.287249013781548,2296,3403.50738865784
98,768279.879272697,6272538.61808642,0.266156807541847,2297,2140.29608906062
98,768288.096289885,6272534.54807749,0.282376304268837,2298,316.535975842563
98,768296.313317609,6272530.47807903,0.259394437074661,2299,1572.90643937403
99,768178.292765724,6272586.02107386,0.154200524091721,2300,1062.35467929304
99,768186.509829861,6272581.95160869,0.21212400496006,2301,3314.02942660622
99,768194.726904531,6272577.88215398,0.237530037760735,2302,3952.43373172629
99,768202.943989735,6272573.81270974,0.230857536196709,2303,5612.48640570311
99,768211.161085473,6272569.74327597,0.262310981750488,2304,3073.71654561229
99,768219.378191744,6272565.67385266,0.267794758081436,2305,562.646778401589
99,768227.59530855,6272561.60443983,0.251214265823364,2306,2194.68579079615
99,768235.812435889,6272557.53503746,0.252712242305279,2307,1345.89409512831
99,768244.029573762,6272553.46564557,0.248804301023483,2308,228.233928455712
99,768252.246722168,6272549.39626414,0.255110681056976,2309,1688.07080758202
99,768260.463881109,6272545.32689318,0.26229339838028,2310,95.6740082413634
99,768268.681050583,6272541.25753268,0.28457835316658,2311,1354.87508162278
99,768276.89823059,6272537.18818266,0.274213090538979,2312,1046.31957207732
99,768285.115421132,6272533.1188431,0.259405255317688,2313,2017.57237224885
99,768293.332622207,6272529.04951402,0.263040319085121,2314,3719.1151189203
100,768183.377203842,6272588.88752786,0.168215394020081,2315,164.463720567933
100,768191.599516708,6272584.83850086,0.216028369963169,2316,1161.58184180602
100,768199.821840064,6272580.78948434,0.228366583585739,2317,1634.46863347608
100,768208.044173908,6272576.7404783,0.253412842750549,2318,3338.09841127317
100,768216.26651824,6272572.69148274,0.258865714073181,2319,1946.36484338489
100,768224.488873061,6272568.64249767,0.244805216789246,2320,1756.00072482399
100,768232.71123837,6272564.59352308,0.24738435447216,2321,125.908728560997
100,768240.933614168,6272560.54455897,0.264613553881645,2322,1683.98749546776
100,768249.156000455,6272556.49560535,0.265264958143234,2323,407.659358364751
100,768257.37839723,6272552.44666221,0.260966405272484,2324,1034.03444290591
100,768265.600804493,6272548.39772955,0.251132316887379,2325,98.9884466001322
100,768273.823222245,6272544.34880737,0.290837973356247,2326,2651.47321721547
100,768282.045650485,6272540.29989568,0.26133069396019,2327,30.6071250167459
100,768290.268089214,6272536.25099447,0.289079174399376,2328,1909.76428038882
100,768298.49053843,6272532.20210375,0.248723886907101,2329,1561.76914139133
101,768187.069522732,6272589.98152398,0.17381876707077,2330,2252.00421917164
101,768195.2887816,6272585.92059601,0.233650363981724,2331,131.673165190588
101,768203.508050982,6272581.85967852,0.241162896156311,2332,1048.24891636554
101,768211.72733088,6272577.7987715,0.245427832007408,2333,2837.58169464884
101,768219.946621292,6272573.73787496,0.24434794485569,2334,1280.27214763678
101,768228.165922219,6272569.6769889,0.26210880279541,2335,419.751680673668
101,768236.385233661,6272565.6161133,0.219173260033131,2336,173.148013348008
101,768244.604555618,6272561.55524818,0.265817925333977,2337,1067.82223163406
101,768252.82388809,6272557.49439354,0.275862693786621,2338,434.354088004008
101,768261.043231077,6272553.43354937,0.273018479347229,2339,3678.41011507363
101,768269.262584578,6272549.37271568,0.282331168651581,2340,2024.46115181877
101,768277.481948594,6272545.31189245,0.266412377357483,2341,1999.75727986823
101,768285.701323125,6272541.25107971,0.282510459423065,2342,1538.98252255301
101,768293.920708171,6272537.19027744,0.278213500976562,2343,1668.32175476992
101,768302.140103732,6272533.12948564,0.233031958341599,2344,2027.42417503744
102,768189.17271368,6272591.23430429,0.189449071884155,2345,1835.15715449292
102,768197.397577043,6272587.19525243,0.224865704774857,2346,17.1979679548866
102,768205.622450873,6272583.15621105,0.247927695512772,2347,1345.40824606935
102,768213.84733517,6272579.11718017,0.246932528913021,2348,743.259024577806
102,768222.072229932,6272575.07815978,0.277378499507904,2349,2467.25741483048
102,768230.297135161,6272571.03914987,0.253855168819427,2350,2882.07866455314
102,768238.522050857,6272567.00015046,0.278889343142509,2351,1946.00373667164
102,768246.746977019,6272562.96116154,0.279626458883286,2352,3732.26875000434
102,768254.971913647,6272558.9221831,0.257570691406727,2353,229.728729652446
102,768263.196860741,6272554.88321516,0.280582100152969,2354,560.001751660132
102,768271.421818302,6272550.84425771,0.292042598128319,2355,1286.92855622508
102,768279.646786329,6272546.80531074,0.291288256645203,2356,573.587149654801
102,768287.871764823,6272542.76637427,0.290915444493294,2357,358.344219169077
102,768296.096753782,6272538.72744829,0.278441905975342,2358,2782.39428487742
103,768192.686791756,6272592.50215806,0.166292026638985,2359,1498.66051274343
103,768200.908670048,6272588.45144151,0.179941587150097,2360,345.065704458136
103,768209.130558832,6272584.40073545,0.237301416695118,2361,792.382315367041
103,768217.352458108,6272580.35003987,0.250329673290253,2362,666.739576132783
103,768225.574367876,6272576.29935477,0.247475311160088,2363,532.544580061701
103,768233.796288137,6272572.24868015,0.248785406351089,2364,3512.59282891888
103,768242.01821889,6272568.19801601,0.275269493460655,2365,1892.30340835898
103,768250.240160135,6272564.14736236,0.275624245405197,2366,4006.67740531243
103,768258.462111873,6272560.09671919,0.289868086576462,2367,1332.72758773671
103,768266.684074103,6272556.0460865,0.289139270782471,2368,274.956340205361
103,768274.906046825,6272551.99546429,0.294827118515968,2369,2096.48452001655
103,768283.128030039,6272547.94485256,0.285459235310555,2370,733.036955457089
103,768291.350023745,6272543.89425132,0.28267078101635,2371,2940.77285338165
103,768299.572027944,6272539.84366055,0.280362591147423,2372,1388.71100880731
104,768203.715243148,6272589.88679173,0.237745106220245,2373,327.419904112148
104,768211.936949744,6272585.83537855,0.259581923484802,2374,1011.0172695628
104,768220.158666835,6272581.78397585,0.261647552251816,2375,1961.37463017371
104,768228.380394419,6272577.73258364,0.215725347399712,2376,1974.45462683484
104,768236.602132497,6272573.68120191,0.247010044753551,2377,1248.7647105748
104,768244.823881069,6272569.62983066,0.272546172142029,2378,1310.88857023379
104,768253.045640135,6272565.57846989,0.275693967938423,2379,990.648581725432
104,768261.267409694,6272561.5271196,0.295699179172516,2380,1610.34253021585
104,768269.489189748,6272557.4757798,0.288187071681023,2381,1410.53808028499
104,768277.710980295,6272553.42445047,0.253792524337769,2382,1535.2239094338
104,768285.932781335,6272549.37313163,0.283942058682442,2383,417.778593447282
104,768294.15459287,6272545.32182327,0.280383586883545,2384,1206.9625689796
104,768302.376414898,6272541.27052539,0.278165906667709,2385,424.637748416514
105,768199.716821465,6272594.86213194,0.144410371780396,2386,93.0403135343167
105,768207.932204061,6272590.78616377,0.220486462116241,2387,749.463636577749
105,768216.147597206,6272586.71020607,0.241936765611172,2388,1346.19734492574
105,768224.363000899,6272582.63425883,0.262880474328995,2389,680.417227592292
105,768232.57841514,6272578.55832205,0.261687114834785,2390,1002.19042860447
105,768240.793839929,6272574.48239574,0.281525909900665,2391,1200.90092163969
105,768249.009275266,6272570.40647989,0.254203826189041,2392,1672.60700347035
105,768257.224721151,6272566.33057451,0.263437852263451,2393,186.160780535147
105,768265.440177585,6272562.25467959,0.291840493679047,2394,1012.12370310753
105,768273.655644567,6272558.17879513,0.282839894294739,2395,352.90422230422
105,768281.871122097,6272554.10292114,0.292742848396301,2396,2034.33107315296
105,768290.086610174,6272550.02705761,0.285255506634712,2397,1652.57898402161
105,768298.3021088,6272545.95120454,0.294510155916214,2398,1362.46244040351
105,768306.517617974,6272541.87536194,0.224316380918026,2399,386.740125525553
106,768209.4923714,6272592.89442008,0.214745685458183,2400,1524.2405485492
106,768217.703216382,6272588.80089473,0.23268773406744,2401,863.831421699567
106,768225.91407195,6272584.70737983,0.252225115895271,2402,1256.23094403914
106,768234.124938106,6272580.61387538,0.268904075026512,2403,2289.20716772669
106,768242.335814849,6272576.52038138,0.282200202345848,2404,3512.694724799
106,768250.546702178,6272572.42689783,0.263594165444374,2405,3852.08726044634
106,768258.757600095,6272568.33342474,0.279543548822403,2406,411.636629402366
106,768266.968508598,6272564.23996209,0.289492398500443,2407,1829.53827904957
106,768275.179427688,6272560.1465099,0.282979309558868,2408,2153.25941839308
106,768283.390357366,6272556.05306816,0.285087540745735,2409,416.981341234408
106,768291.60129763,6272551.95963687,0.292008012533188,2410,3032.22298847638
106,768299.812248481,6272547.86621603,0.287009820342064,2411,3610.83986808284
106,768308.023209919,6272543.77280564,0.259493559598923,2412,1676.98127872305
107,768213.723149772,6272593.66436535,0.227577120065689,2413,1292.5769788692
107,768221.939623627,6272589.59260397,0.248106949031353,2414,1118.84470502139
107,768230.156108021,6272585.52085306,0.242547251284122,2415,2467.20614227922
107,768238.372602954,6272581.44911262,0.280055597424507,2416,1699.57356726459
107,768246.589108426,6272577.37738264,0.282874971628189,2417,1766.30456465695
107,768254.805624437,6272573.30566313,0.274457588791847,2418,685.269031967277
107,768263.022150986,6272569.23395408,0.27538637816906,2419,186.731294145797
107,768271.238688075,6272565.16225551,0.284912064671516,2420,2799.40873204733
107,768279.455235702,6272561.0905674,0.27738256752491,2421,1366.82461531466
107,768287.671793868,6272557.01888975,0.302552625536919,2422,2354.48710831715
107,768295.888362573,6272552.94722258,0.281182944774628,2423,805.815491005786
107,768304.104941817,6272548.87556587,0.284309729933739,2424,825.497812741071
107,768312.3215316,6272544.80391963,0.261764049530029,2425,1875.58439785943
108,768207.96071499,6272599.16842989,0.166323930025101,2426,94.4951029847898
108,768216.178493132,6272595.10176556,0.234932877123356,2427,1638.55902444534
108,768224.396281801,6272591.0351117,0.223780460655689,2428,1892.77663039689
108,768232.614080998,6272586.96846831,0.251172475516796,2429,454.990560895026
108,768240.831890723,6272582.90183538,0.275602027773857,2430,1294.75967301496
108,768249.049710975,6272578.83521293,0.282555624842644,2431,1417.18018284447
108,768257.267541755,6272574.76860095,0.277424365282059,2432,404.632407637542
108,768265.485383062,6272570.70199944,0.253348812460899,2433,1418.32087521967
108,768273.703234897,6272566.6354084,0.286074459552765,2434,2820.09683934196
108,768281.92109726,6272562.56882784,0.283351257443428,2435,437.113710433055
108,768290.13897015,6272558.50225774,0.292162343859673,2436,547.010236634571
108,768298.356853568,6272554.43569811,0.287903979420662,2437,77.4296172089834
108,768306.574747513,6272550.36914895,0.276933178305626,2438,2795.68947160946
109,768211.296546276,6272600.61014646,0.194020226597786,2439,1917.11098149304
109,768219.499719014,6272596.48720338,0.210834071040154,2440,1208.19857337016
109,768227.702902404,6272592.36427072,0.241638012230396,2441,468.92612173294
109,768235.906096446,6272588.2413485,0.224975273013115,2442,621.189079620923
109,768244.109301139,6272584.1184367,0.26347404718399,2443,30.5385007282669
109,768252.312516484,6272579.99553534,0.281474113464355,2444,1417.76254996501
109,768260.515742481,6272575.8726444,0.254298448562622,2445,3322.37320938603
109,768268.718979129,6272571.7497639,0.274006932973862,2446,88.8946612012691
109,768276.922226429,6272567.62689382,0.290255784988403,2447,647.586312149795
109,768285.125484381,6272563.50403418,0.277672529220581,2448,1544.24001336028
109,768293.328752984,6272559.38118496,0.285339593887329,2449,422.538377399798
109,768301.532032239,6272555.25834617,0.266075193881989,2450,25.7879437871032
109,768309.735322146,6272551.13551782,0.26615771651268,2451,602.213553553974
110,768214.285288888,6272601.52087928,0.113969206809998,2452,1659.67777597029
110,768222.502492398,6272597.45198748,0.21983028948307,2453,2696.25956107053
110,768230.719706441,6272593.38310615,0.243990875780582,2454,1504.66935946402
110,768238.936931016,6272589.31423529,0.234232194721699,2455,631.885625365825
110,768247.154166124,6272585.2453749,0.268877267837524,2456,659.984166226692
110,768255.371411765,6272581.17652497,0.250410914421082,2457,547.099755283614
110,768263.588667938,6272577.10768551,0.277016758918762,2458,1165.34560554618
110,768271.805934643,6272573.03885653,0.282825380563736,2459,2478.82525051857
110,768280.023211881,6272568.97003801,0.289462968707085,2460,256.066893848443
110,768288.240499652,6272564.90122996,0.297794416546822,2461,2653.99420702154
110,768296.457797954,6272560.83243238,0.299275904893875,2462,3237.46484579497
110,768304.67510679,6272556.76364527,0.277794748544693,2463,1570.49224231551
110,768312.892426158,6272552.69486863,0.263701915740967,2464,231.779886453422
111,768218.335951381,6272602.09144531,0.140613839030266,2465,284.907838120407
111,768226.559255827,6272598.046314,0.229932315647602,2466,535.439070126244
111,768234.782570754,6272594.00119318,0.248013734817505,2467,147.576295582602
111,768243.005896161,6272589.95608285,0.257570803165436,2468,590.756066761862
111,768251.229232047,6272585.910983,0.279708161950111,2469,761.200568402247
111,768259.452578414,6272581.86589364,0.293203592300415,2470,2744.13367822573
111,768267.67593526,6272577.82081476,0.273229092359543,2471,1121.41188631558
111,768275.899302587,6272573.77574637,0.276051834225655,2472,2155.4041152804
111,768284.122680393,6272569.73068846,0.291681051254272,2473,444.850172017819
111,768292.346068679,6272565.68564104,0.285430610179901,2474,812.462584922852
111,768300.569467445,6272561.64060411,0.313344746828079,2475,2279.83067538477
111,768308.792876691,6272557.59557767,0.278111681342125,2476,511.834067350545
111,768317.016296416,6272553.5505617,0.240282401442528,2477,909.038607577387
112,768220.964457817,6272603.70136546,0.130023792386055,2478,490.31068241676
112,768229.176143234,6272599.61112052,0.210201181471348,2479,976.543565017403
112,768237.387839232,6272595.52088603,0.228517040610313,2480,395.88301352033
112,768245.599545809,6272591.430662,0.250394225120544,2481,211.796282788731
112,768253.811262966,6272587.34044842,0.276104584336281,2482,406.137745309968
112,768262.022990703,6272583.2502453,0.272944927215576,2483,34.8386418567161
112,768270.234729019,6272579.16005263,0.275251135230064,2484,685.99131420473
112,768278.446477915,6272575.06987041,0.28138142824173,2485,429.408851983719
112,768286.658237391,6272570.97969864,0.30325248837471,2486,572.671757255014
112,768294.870007446,6272566.88953733,0.293921262025833,2487,418.597547876115
112,768303.081788081,6272562.79938648,0.304003819823265,2488,361.851646647194
112,768311.293579296,6272558.70924607,0.290056228637695,2489,1941.97017132436
112,768319.505381091,6272554.61911612,0.257829129695892,2490,1560.62971346621
113,768231.983918477,6272601.23417487,0.211611717939377,2491,3450.11049947227
113,768240.198523934,6272597.1551889,0.223247475922108,2492,285.100066254364
113,768248.413139947,6272593.07621338,0.266378805041313,2493,52.2087922470721
113,768256.627766515,6272588.99724834,0.268329665064812,2494,72.2409037788527
